,decay10_median,decay20_median,lag1_median,decay10_std,decay20_std,lag1_std,lag1_z_std,lag1_z_med
5,3.5209458039713537,2.45498145221772,0.863239252740684,1.4959138214213836,0.6700600480668255,0.024077804456050515,0.575499918539074,0.642465875334125
6,3.0401464448819655,2.204233863575946,0.8469173020653187,1.6207748449386195,0.6105358727986216,0.02572580580164924,0.5876717585923972,0.1663244467389766
7,3.4476028771394645,2.4409179514279833,0.8599824298380502,2.999737405474399,0.9401780891024251,0.027102354204505918,0.6123714037875787,0.5269530351933476
8,3.0707883910100966,2.1616806330092833,0.8492443972539951,2.251658172647509,0.9674129240595045,0.02773757123609552,0.6367273029449204,0.1457931603874798
9,3.10952692739557,2.2312690324697195,0.8517714445265427,1.5928140297699551,0.8584842567059854,0.029092524779362767,0.6516031568742385,0.3215606605505951
10,3.2737344833041715,2.4478120146099887,0.8558717422770604,2.566405966803009,0.6655498378537129,0.027099019394096056,0.6013732383688432,0.39919846794829505
11,3.0961985062980713,2.3083828592684768,0.8514449010494656,1.2998154937528983,0.6426602136670628,0.026799424657224725,0.6030058048043987,0.2683600559145018
12,3.4372565692156063,2.4678327100249366,0.8613390641520976,1.9068426998410564,0.8625946469901555,0.027666618612418873,0.7607517347837502,0.7260664654016802
13,3.598895150967117,2.4686847787510944,0.8590895873701511,1.4094640239198282,0.6630814298786029,0.026357492083954936,0.6634110621127245,0.5190362754906888
14,2.8605306979553577,2.167126380589127,0.8418006256948689,1.1457184481422082,0.5753201509435498,0.02604783327154877,0.6482576491673759,0.07520200827403188
15,3.2514804724306967,2.4965155821084566,0.8581067838626171,1.3993478647393305,0.6483407878198575,0.02498028009028755,0.6138016806070934,0.499508944965105
16,3.7673406804437453,2.349375805787864,0.8591628150656218,1.9976750431001125,0.6506062188443416,0.02448945164906975,0.5420546584255421,0.6000107222690668
17,3.615089151326997,2.527839078248969,0.8637602633860382,1.2988573927803666,0.48844532765026594,0.022835145396114868,0.5905804008882883,0.7071764559633807
18,3.090947200604605,2.2030275820049043,0.8517589544363275,1.6611175816303074,0.6046410857280039,0.028089612632861208,0.7729188480030049,0.22488206187014848
