,decay20_median,decay40_median,lag1_median,decay20_std,decay40_std,lag1_std,lag1_z_std,lag1_z_med
10,9.137397282941912,6.018171789795701,0.9810976423725518,2.722471589474493,1.615690887136211,0.0026605559730215975,0.6707488066729017,0.09600352244919635
11,9.502953434571642,5.9641511394331275,0.9814794182601532,2.6611364355621006,1.5306414160678214,0.002845096126931749,0.7195371531060103,0.09190253257069105
12,11.466036769264194,6.848623961158003,0.9834843462897591,3.374103516345661,2.1285091251984354,0.002889735745915012,0.6717501937410661,0.6194027667391591
13,10.718114828439152,6.981480225625933,0.9834001879253949,3.2061496601350825,2.517561191047234,0.0030736826128795777,0.6968422746357387,0.6787009104730599
14,11.404856968498489,6.664751093259219,0.9833931691455533,2.9551447229668653,2.143125255408036,0.0027238259045702772,0.6200174759995593,0.6462512622165513
15,11.761407197157766,6.384729561050687,0.9831993685828162,3.208045591225032,2.356551065287116,0.002540052981061441,0.552494376073625,0.8073968272483478
16,10.847476375008252,6.6839117696393995,0.9827216366582485,2.993604919879529,1.704616338620683,0.002660879889986238,0.6366151191641547,0.6207742039631434
17,10.50485079207891,6.57266868325917,0.9826883261740678,3.003529021749274,1.9356043051768832,0.002941238389098608,0.8067511193182768,0.46716335303150647
18,10.910230209425794,6.727370160909304,0.9832245684647839,3.27903005237937,1.746033778366157,0.0025244646600390114,0.646734597346295,0.6725346857896823
19,12.08180267304998,6.725165697781206,0.9836503984573157,3.275000197319971,1.9986754621537814,0.0027671523688838984,0.6973948718064832,0.8193990770650732
20,12.066270418418613,6.917073212137106,0.9840312754204912,2.94822864508186,2.0320497467433687,0.002568263081813794,0.6548789423003462,0.9377250760484744
21,12.273646207280194,7.362978372044296,0.984410664310464,3.1570081256814984,2.3815824695938734,0.002682990451563468,0.6351262894668205,1.0179950933062107
22,11.685556038855143,6.807647840829436,0.9836798608999302,3.2134608539639724,2.005306681043035,0.002510803835646934,0.5676668492131318,0.7083892857968958
23,11.627099951565096,6.52008689147725,0.9834963127882288,3.1307532304822305,1.9688105337390602,0.0027808532240930213,0.6453180611617846,0.6716615999441369
24,10.434365531693432,6.003357932509928,0.9824530460839372,2.9599038157955837,1.6874785922208826,0.0027296664784366522,0.6779983150851616,0.38441721507502924
25,10.390645501322973,6.434806718773361,0.9825648796259634,3.115636545193159,1.5702099490880859,0.002804609150527683,0.7407773015791079,0.5034140360912132
26,10.677296469689072,6.40758072212191,0.9825891274716213,3.1417678352577996,1.6709760887128764,0.0024779785400640365,0.6943264329897534,0.5195690387846023
27,11.357861284915806,6.282979306598784,0.9830142810132292,2.800474646698846,1.5769609561133429,0.002711536470637748,0.6928936458592823,0.5680284595102467
28,10.176020737993934,6.157126994870032,0.9822472827716089,3.0873339283802466,2.0028471929925042,0.0031617109446232363,0.7304274235228871,0.25717156662723595
29,9.588599821816889,5.858553960428528,0.9816738842209332,3.117067043828391,1.4698869007383504,0.0027803297375011467,0.7010551490989329,0.1065420966696983
30,10.71738840981601,6.468597125889402,0.9828241932532804,3.19603831856515,2.569261986949713,0.0029785938976128064,0.6787882509367493,0.5546787882200332
31,10.413161099390226,6.414053267455126,0.9825217613188342,3.0834279872940695,2.163019964959276,0.0027953547809304673,0.7085926002272678,0.42009894770912054
32,9.79031946829863,6.287590027692685,0.9818901677124001,3.086989658684054,2.061462642373946,0.0028440499205829887,0.6788993026479595,0.2913143618841275
33,9.909196643940083,6.079413607433994,0.9816090136814721,3.0197957820535573,2.5984909591302046,0.003007574762866924,0.7195791587305623,0.25708917843786616
34,10.575390986864416,6.490501888894532,0.9829802921671895,3.226162971828043,1.7700696617212774,0.0029059531577735904,0.6494509183404177,0.5753827385519787
35,10.60889055631665,6.319943211978201,0.982638912398866,3.183896420216185,2.022849410138737,0.0028893513771843394,0.688340334519027,0.46451929895159644
36,8.919770333656778,6.065106177154254,0.9811394376786161,2.8609898682680477,1.7964129645422104,0.002799928656228808,0.7627859045238862,0.07929707968017649
37,10.89556632634767,6.832242551493798,0.9827304941419945,2.8959311493969775,1.982051970767617,0.0027304965171706915,0.710561228600477,0.5061821336876162
38,9.982220307821693,6.419398366434713,0.9822054702983432,2.9527151129786566,1.6615419831261737,0.002763418443663117,0.7649737683874853,0.40513512107413907
39,10.696269234687398,7.095987014061971,0.9835603827504178,3.1718706940025205,2.7685931017796577,0.002913725224120476,0.6904174768236507,0.7354748822499892
