0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369914	0	0	0.251974	0	0.252563	0.345707	0	0.483097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415148	0	0	0	0	0	0	0	0	0	0	0.763859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356328	0	0	0	0	0.718579	0	0.680173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.470476	0	0.48946	0	0.34974	0.351899	0.329875	0.402176	0.45777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.304725	0	0.37585	0.455274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395703	0	0.322343	0	0.398756	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.543658	0	0.483097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.467033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.410791	0.355891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444598	0	0.388809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337129	0.404195	0.37672	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.627234	0	0	0	0	0	0	0	0.644516	0	0.578413	0	0.669768	0	0.569274	0.332303	0	0	0	0	0	0	0.487631	0	0.503637	0	0	0	0	0	0.489215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.523078	0	0	0	0	0	0	0	0	0	0	0.72138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.394656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2513	0	1.14544	0	0	0	0	0	0	0	1.17292	0	0	0	1.2299	0	1.1329	0	0	0	0	0	0	0	0	0	0	0	0	0	0.498705	0	0	0	0.469757	0	0.56749	0	0.529993	0	0.599163	0	0.594096	0	0	0	0	0	0.468521	0.414651	0	0	0	0	0.54482	0	0.489917	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57012	0	0	0	0	0	0	0	0	0	0.615902	0	0	0	0.630793	0	0.620808	0.241234	0	0	0	0	0.387872	0	0.459287	0	0	0	0	0	0.489215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.298993	0	0.318418	0	0	0	0	0	0.422684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29074	0	0	0	0	0	0	0	0	0	1.09398	0	0	0	1.17437	0	1.245	0	0.975283	0	0.987448	0	0	0	0	0	0	0	0	0	0.432831	0	0	0	0	0	0.449175	0	0.41344	0	0.476127	0	0.461264	0	0	0	0	0	0.44333	0	0	0	0.404805	0	0	0	0	
0	0	0	0	0	0	0	0.776283	0	0.757658	0	0	0	0	0	0	0	0.686873	0	0	0	0	0	0	0	0.639806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587503	0.630822	0.659032	0.575725	0.687104	0	0	0	0	0	0.669755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18365	0	0	0	1.05359	0	0	0	0	0	0	0	0	0	0	0	1.01721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09439	0	0	0	0	0	0	0.531491	0	0	0	0	0	0	0.758126	0	0.733734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.657063	0.557225	0	0	0.61773	0.585252	0	0.568751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.898842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.539428	0	0	0	0	0	0	0	0.572268	0	0	0	0	0	0	0	0	0	0.498083	0	0	0	0	0	0.500474	0	
0	0	0	0	0	0	0.76037	0	0	0	0	0	0	0	0	0	0.669519	0	0	0	0	0	0	0	0.663403	0	0	0	0	0	0	0	0	0	0	0	0.516262	0	0.644889	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587503	0	0.656726	0	0	0	0	0	0	0	0.686106	0	0	0	0	0	0	0	0	0	0.505281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689236	0	0	0	0.669312	0	0	0	0.946472	0.58534	0.805136	0	1.01341	0	0	0	0	0	0	0	0	0	0	0	0	0.566482	0.693435	0	0	0.572445	0.7072	0	0	0	0	0	0	0	0	0.557818	0	0	0	0.522038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.496825	0	0	0	0	0	0	0	0.583155	0	0	0	0.481215	0	0	0	0	0	0	0	0	0	0	0	0.48079	
0	0	0	0	0	0	0.448038	0.78348	0	0.786147	0	0	0	0	0.610828	0	0.613418	0	0.676189	0	0.644122	0	0	0	0.497973	0.526216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.630822	0.656726	0	0.602294	0.688073	0.73189	0	0.777814	0	0	0.685363	0.530068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.740894	0	0.650034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.720171	0	0	0	0	0.639637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.581131	0	0	0	0	0	0	0	0.583516	0	0	0	0	0	0	0	0	0	0.546302	0	0	0	0	0	0.585542	0	
0	0	0	0.457786	0	0	0.751332	0	0.799139	0	0	0	0	0	0	0.471835	0	0	0	0.492782	0	0.502047	0	0	0	0.52185	0	0.462737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.659032	0	0.602294	0	0	0.619443	0.756079	0	0	0	0.549053	0.660812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682892	0	0	0	0.879424	0	0.770157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.784182	0	0	0	0.773727	0	0.704617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.566137	0	0	0	0	0	0	0	0.566709	0	0	0	0.535031	0	0	0	0	0	0	0	0	0	0	0	0.49795	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.627672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.575725	0	0.688073	0	0	0.694285	0	0.852787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725608	0	0	0	0	0	0	0	0	0	0.710595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.700352	0	0.828494	0	0	0	0	0	0.768699	0	0	0	0	0	0	0	0	0	0	0	0.701116	0	0.622645	0	0	0	0.794817	0	0	0	0	0.433773	0	0	0	0	0	0	0.749997	0	0	0	0	0.627611	0	0	0	0	0	0.661988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62899	0	0	0	0	0	0.618991	0	0.671481	0	0	0	0	0	0.549061	0	0.596985	0	0.615893	0	0	0	0.575874	0	0.627186	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.496291	0	0.516585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687104	0	0.73189	0.619443	0.694285	0	0	0	0	0	0.727501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640913	0	0	0	0.826735	0	0.689614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.564355	0	0	0	0.747489	0	0.537699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.709494	0	0	0	0	0	0.577518	0	0	0	0	0	0	0	0.63256	0	0	0	0.531852	0	0.628337	0	0	0	0	0	0	0	0	0	0.508527	
0	0	0	0	0	0	0	0	0	0.939049	0	0	0	0	0	0	0	0	0	0	0.61074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.756079	0	0	0	0.891653	0	0	0	0	0	0	0	0.992564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.759434	0	0	0	0	0	0	0	0	0	0.744251	0	0	0	0	0	0	0	0.77761	0	0	0	0	0	0	0	0	0	0	0	0.740324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.657066	0	0	0	0	0	0.764655	0	0.662308	0	0	0	0.724966	0	0	0	0	0	0.616813	0	0	0	0.621194	0	0.617599	0	
0	0	0	0	0	0	0	0	0.962399	0	0	0	0	0	0	0	0	0	0	0.50558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777814	0	0.852787	0	0.891653	0	0	0	0	0	0.860645	0	0.985972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.768752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.803987	0	0	0	0	0	0	0	0	0	0	0	0.793218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.667059	0	0	0	0	0	0.696911	0	0.704027	0	0	0	0.646477	0	0.641707	0	0	0	0.643288	0	0	0	0	0	0.59486	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.518241	0	0.617205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.724535	0	0	0	0	0	0	0	0	0.678744	0	0	0	0	0	0	0.83449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.669489	0	0.671166	0.593263	0	0.644089	0	0	0	0	0	0.61424	0	0	0	0	0	0.598958	0	0	0	0	0	0.492245	0	0	0	0	0	0	0	0	0	0	0	0	0	0.560532	0	0	0	0	0	0	0	0	0	0	0	0.314495	0	0.358801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.886675	0	0	0	0	0	0	0	0	0	0	0	0.443451	0	0	0	0	0	0	0	0.484561	0	0	0	0	0	0	0	0	0	0.489767	0	0.606011	0	0.541207	0	0.533832	0	
0	0	0.534076	0	0	0	0	0.642942	0	0	0	0	0	0	0.651567	0	0	0	0	0	0.618673	0	0.643011	0	0.487036	0	0	0	0	0	0.539725	0	0.548476	0	0	0	0.50311	0	0.613878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730092	0	0.721984	0	0.622471	0	0	0	0.656138	0	0	0	0	0	0.594267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58641	0	0	0	0	0	0	0.507936	0.373183	0.521147	0	0	0	0.539378	0.323376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.493308	0	0	0	0	0	0	0	0.49695	0	0	0	0.531764	0	0	0	0	0	0.517964	0	0	0	0	0	0.501243	
0	0	0	0	0	0	0.676183	0	0.706778	0.780319	0	0	0	0	0	0	0.494357	0.704849	0	0	0.597689	0	0.605414	0	0.627576	0.534661	0	0	0.608433	0	0.605553	0	0	0.661629	0	0	0	0	0	0.663605	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686106	0.685363	0.549053	0	0.727501	0	0	0	0	0	0.542442	0	0	0	0	0	0	0.844367	0	0	0	0	0	0	0	0	0	1.06248	0	0	0	1.05988	0	0.991268	0	0	0	0	0	0	0	0	0	1.02166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.827011	0	0.871922	0	0	0	0	0	0.780201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.887054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.668938	0	0	0	0	0	0	0	0.642163	0	0.589879	0	0	0	0.592319	0	0	0	0.583061	0	0.447941	0	0.510977	0	0.579714	0	
0	0	0	0	0	0	0.747928	0.612971	0	0.693619	0	0	0	0	0	0	0	0.399423	0	0	0	0.535457	0	0.51217	0	0.560168	0	0	0	0.45413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.669755	0	0.530068	0.660812	0	0	0	0	0	0	0.542442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998562	0	0.977886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.553539	0	0	0	0	0	0	0	0.504364	0	0	0	0.545236	0	0	0	0	0	0.521962	0	0	0	0	0	0.52095	
0	0	0	0	0	0	0	0	0.288285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.860645	0	0	0	0	0	0.758827	0	0.675743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.658327	0	0	0	0	0	0	0	0	0	0	0	0.909447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.304489	0	0.247681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708256	0	0	0	0	0	0.523945	0	0	0	0.606063	0	0	0	0	0	0.556814	0	
0	0.282443	0	0	0	0	0	0	0	0.249277	0	0.287652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.715285	0	0	0	0	0	0	0	0	0	0	0	0.999238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334329	0	0	0	0.290182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.779138	0	0	0	0	0	0.590972	0	0	0	0.659776	0	0	0	0	0	0.697044	
0	0	0	0	0	0	0	0	0	1.02158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.985972	0	0	0	0	0	0	0	0.854318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.793659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.543834	0	
0	0	0	0	0	0	0	0	0.695559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.992564	0	0	0	0	0	0.675743	0	0.854318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.752633	0	0	0	0.603216	0	0.618817	0	0	0	0	0	0	0	0	0	0.57524	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.384404	0	0.446103	0	0.477754	0	0.415148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.429351	0	0	0	0	0	0	0	0	0	0	0	0	0	0.456799	0	0	0	0.782394	0	0	0	0	0	0.478571	0	0	0	0	0	0	0	0	0	0.416398	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402016	0	0	0	0.757581	0	0.737055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.658537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3751	0	0	0	0.300602	0	0	0	0.299959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.388103	0	0	0	0	0	0	0	0	0	0	0	0	0	0.467848	0	0.441518	0	0	0	0.431795	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485779	0	0.439386	0	0.412212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.429351	0	0	0	0	0	0	0	0.625281	0	0.76472	0	0.689392	0	0.423223	0	0	0	0.672548	0	0	0	0	0	0.450889	0	0.695172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.339079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.409522	0	0	0	0	0	0.437262	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.797206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.724535	0	0.844367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49291	0	0	0	0	0	0	0	0.544663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.906224	0	0.700558	0	0	0	0.777289	0	0	0	0	0	0.723809	0.416615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.575878	0	0	0	0.594343	0	0	0	0	0	0.570696	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.874582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.957009	0.881562	0	0.786595	0	0	0.830202	0	0	0.68623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.823196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.520976	0	0	0	0	0	0.64205	0	0	0	0.65416	0	0	0	0.620947	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.505281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.735294	0	0	0	0	0	0	0	0.744976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.733247	0	0.743581	0.59315	0	0.614957	0	0.610492	0	0.612679	0.666717	0.602366	0.698402	0	0.827762	0	0	0	0.698838	0	0	0	0.731074	0.325644	0	0	0	0	0	0.91085	1.14227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.971226	0	1.14571	0	0	0	0	0	0	0.909683	0.867323	0.935251	0.921775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.800371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.393479	0	0	0	0	0	0	0	
