	strength_zmean_po	degree_zmean_95bin	buckner_degz_mean	cole_gbcz_mean	zuo_strengthz_mean	buckner_degz_std	cole_gbcz_std	zuo_strengthz_std
38	25.952667240956853	15.0	0.7288910286068069	0.6231209698439882	0.48345861569977727	0.8354753513078503	0.6284983132273947	0.7459040895697053
39	26.0391319709348	20.0	0.8404311084601621	0.5266629507208908	0.5913396241795702	0.7290300527691409	0.7295941362517815	0.6818203345661374
40	20.64240482891293	13.0	0.04483134352080539	-0.3585559438153317	0.3178198266105816	0.6919681871831578	0.6531251384022586	0.8310560406632678
41	23.08753048472771	16.0	0.3429022006105032	-0.023580675597639097	0.5008717095498308	0.6298349997019992	0.6661950229101778	0.6992087464227356
42	21.41065983154822	10.0	0.1734243740063218	0.05408530091869929	0.0967781375721077	0.7638508030844122	0.6500269268504641	0.7897101097664415
43	20.874759735546164	13.0	0.17977033837002276	-0.3141555428194026	0.40375576923344186	0.6195910422680636	0.8481034865106009	0.74941317546898
44	15.401799077456195	4.0	-0.5758319622892838	-0.342972620760631	-0.4613982535149378	0.7506000215321585	0.7134334206660125	0.7621240623489125
45	17.91106132228796	6.0	-0.25183696590736565	-0.28701109407331094	-0.07871376286054112	0.7103452766544145	0.7167216141814824	0.6944184663203576
46	14.931081973399435	8.0	-0.4341444931688918	-1.0242162144826892	0.04751451704145843	0.6417352284024622	0.6645644942077351	0.8733773435375815
47	14.898805285622515	7.0	-0.44948755595709067	-1.0271267434447746	0.13617941781715057	0.7137144880630253	0.6873364725067149	0.8841477200334715
48	19.273075897251445	9.0	-0.06341186543343169	-0.04948999795267442	-0.02037889060837437	0.7427473182123316	0.7217078723112968	0.8418620243332865
49	16.56007223796817	6.0	-0.36654852863407483	-0.3857590088343238	-0.22033290064798167	0.6784952809491526	0.7160522547734085	0.8008103227385145
50	23.836742513223975	13.0	0.35696011750254375	0.10773310203685216	0.3565252289395058	0.7972234595328308	0.7788729945535744	0.7404941222220207
51	23.983589796946895	12.0	0.3897487652598013	0.2734724135625651	0.25812945138785115	0.8374267296148198	0.8159524765934302	0.726353864871925
52	29.718033271502396	24.0	0.9515215769581113	1.0543705621693342	0.5518152186674442	0.7118706169870064	0.5940061113488458	0.6216303582208225
53	24.939873624465942	15.0	0.3889690420312576	0.6769574144793252	0.14610127324786332	0.8573063684257086	0.7010643373565314	0.8091401909017202
