	strength_zmean_po	degree_zmean_95bin	buckner_degz_mean	cole_gbcz_mean	zuo_strengthz_mean	buckner_degz_std	cole_gbcz_std	zuo_strengthz_std
57	29.11965508167418	23.0	0.5791110497762674	0.88038175350091	0.32750256741033773	0.7800435767476613	0.7147545690494713	0.6632673393396177
58	26.331013763772365	20.0	0.4007181734155064	0.8625698319025663	0.19609246195567578	0.7133459918230531	0.6511308438167516	0.6700981901044486
59	27.46172814644358	19.0	0.4990810939265853	0.9171065627594871	0.2336745868941404	0.7831959266403661	0.6695671521871773	0.6918831392804119
60	33.68604885466494	29.0	1.1864873791615844	1.2649011688877903	0.6754650502488571	0.6162272858658016	0.5260503162971307	0.5280469787948697
61	33.64958151032402	30.0	1.1825646535492629	1.2277696061684955	0.7104584188897863	0.583478237861941	0.5885828918747203	0.48502797655706303
62	29.111065113084305	18.0	0.9631807971586686	0.9764053544540157	0.4960407879984862	0.6930381596567887	0.46902290777674893	0.6148841970235012
63	29.623545768555232	24.0	1.0631247456932262	0.8830445219784686	0.6274665444995722	0.6965312788959894	0.5985194946700065	0.5722492803633674
64	25.20048747544064	17.0	0.3259084996152443	0.7181372330010306	0.11484438280322004	0.7798769790295014	0.6935966737470685	0.7222114005890511
65	28.69360378132489	24.0	0.8891265256806876	0.8068747284331885	0.5442616946349894	0.7120534663719759	0.6615540641962756	0.5757939504432255
66	26.432014870662268	19.0	0.3920005946643423	0.9570988019450349	0.08342701324836634	0.8002543578406367	0.5933020818024504	0.7736402491326715
67	27.971371588029843	21.0	0.4581313039096612	1.053927477516313	0.1554508103640235	0.7902055545872333	0.6071941007554158	0.7496260995128625
68	19.648877298927502	11.0	0.10463514607084898	0.04703737508023116	0.09377528222967435	0.7806567224381002	0.5822219033813105	0.7892283786337722
69	18.775460748903527	7.0	0.022894401213412036	0.026065441656239478	-0.001524663898384974	0.8459359954285922	0.7415788981393823	0.7436559817972761
